275.0000,213.3333,93.0000,81.0667
274.6667,214.7556,92.0000,80.5926
274.3333,214.7556,93.0000,81.0667
275.3333,215.7037,92.3333,81.0667
274.6667,216.6519,92.6667,80.1185
274.6667,217.6000,92.6667,80.1185
275.0000,218.0741,91.3333,79.6444
274.3333,218.5481,92.6667,80.1185
274.6667,219.0222,92.0000,79.6444
275.3333,219.9704,91.6667,79.1704
274.3333,219.4963,93.0000,78.2222
273.6667,219.0222,93.3333,78.2222
273.6667,217.1259,93.0000,79.1704
273.3333,216.6519,93.3333,78.6963
272.6667,215.7037,93.6667,78.6963
273.0000,213.8074,93.6667,79.6444
273.3333,212.3852,94.3333,79.1704
274.0000,211.4370,94.0000,79.1704
273.6667,210.9630,94.0000,79.1704
274.6667,210.4889,93.3333,78.6963
274.6667,210.0148,93.3333,79.1704
275.0000,209.0667,93.6667,79.1704
274.6667,210.4889,93.6667,78.2222
275.0000,210.0148,94.0000,78.2222
275.0000,210.4889,94.0000,78.6963
275.0000,210.9630,94.0000,77.7481
275.3333,211.9111,93.3333,77.7481
274.6667,212.3852,93.6667,77.2741
274.6667,213.3333,93.3333,76.8000
274.6667,214.2815,93.3333,76.8000
275.0000,214.7556,93.3333,76.8000
274.3333,216.1778,93.6667,75.3778
274.6667,216.6519,93.6667,75.8519
274.3333,216.1778,94.0000,75.8519
274.6667,216.6519,93.6667,76.3259
275.3333,216.1778,93.3333,76.8000
275.3333,217.1259,94.0000,76.3259
275.3333,217.1259,94.0000,75.8519
274.6667,217.1259,94.3333,76.3259
274.3333,217.6000,94.3333,76.8000
275.0000,217.1259,94.0000,77.2741
275.0000,218.0741,93.6667,75.8519
275.0000,218.5481,94.3333,75.3778
274.3333,219.4963,94.0000,74.9037
274.3333,219.0222,94.0000,75.3778
274.3333,219.4963,94.0000,75.3778
274.3333,219.0222,94.0000,75.8519
274.3333,219.4963,94.3333,75.3778
274.0000,218.5481,94.3333,75.8519
274.3333,219.0222,94.0000,74.9037
274.0000,219.0222,93.6667,74.9037
273.6667,218.5481,93.3333,74.9037
273.6667,218.0741,93.6667,75.3778
273.3333,217.6000,93.0000,74.9037
273.3333,217.6000,93.0000,74.9037
273.6667,217.1259,93.0000,74.9037
273.3333,217.1259,93.0000,74.4296
273.6667,217.1259,93.0000,74.9037
273.3333,217.6000,92.6667,74.4296
273.3333,217.6000,93.0000,74.4296
273.3333,217.6000,93.0000,73.4815
273.6667,217.6000,92.6667,73.4815
273.6667,217.1259,93.0000,73.9556
274.0000,216.1778,93.3333,74.4296
274.3333,217.1259,93.3333,73.4815
274.6667,217.1259,93.3333,73.0074
275.0000,217.1259,93.0000,73.0074
275.0000,217.1259,93.0000,72.5333
275.0000,216.1778,93.0000,73.0074
275.6667,215.7037,93.0000,73.0074
275.6667,216.1778,93.0000,73.0074
275.3333,215.2296,93.0000,73.4815
275.3333,215.2296,93.0000,73.0074
275.0000,215.2296,93.0000,73.0074
275.3333,215.7037,92.6667,73.0074
275.3333,216.1778,92.6667,73.0074
275.3333,217.6000,92.6667,72.5333
275.6667,218.0741,92.3333,72.0593
275.6667,219.4963,92.3333,71.1111
275.6667,219.4963,92.3333,71.5852
275.3333,220.9185,92.3333,71.1111
275.0000,220.4444,93.0000,71.5852
274.3333,219.9704,93.0000,72.0593
274.3333,219.9704,92.6667,72.5333
274.3333,220.9185,93.0000,71.1111
274.3333,220.4444,92.6667,71.1111
274.3333,221.3926,92.6667,70.6370
273.6667,220.4444,93.0000,71.1111
273.6667,220.4444,92.6667,70.6370
273.6667,219.9704,92.6667,71.5852
274.3333,219.9704,92.3333,70.6370
274.0000,219.9704,92.6667,70.6370
274.3333,219.9704,92.6667,70.1630
274.6667,219.4963,92.3333,70.6370
275.0000,219.4963,92.6667,69.6889
275.3333,218.5481,92.3333,70.6370
275.3333,218.5481,92.6667,70.1630
275.6667,218.0741,92.3333,70.1630
275.3333,218.5481,92.3333,69.6889
275.6667,218.0741,92.6667,70.1630
275.3333,218.5481,92.6667,69.6889
275.3333,218.0741,93.0000,70.1630
275.6667,219.4963,92.6667,70.1630
275.6667,219.0222,92.6667,70.1630
275.3333,219.4963,92.6667,70.6370
275.0000,219.0222,93.0000,71.1111
275.0000,220.4444,92.6667,69.6889
274.6667,220.4444,93.0000,69.6889
274.6667,220.4444,93.0000,69.6889
274.6667,220.4444,93.0000,70.1630
274.3333,220.4444,93.0000,70.1630
274.3333,220.9185,93.0000,69.6889
274.3333,220.9185,92.6667,69.6889
274.0000,220.9185,92.6667,69.2148
274.3333,219.9704,92.6667,69.6889
274.6667,221.3926,92.6667,68.7407
274.6667,220.9185,92.6667,69.2148
274.6667,220.4444,92.6667,69.2148
274.3333,220.9185,93.0000,69.2148
274.3333,220.9185,93.0000,69.2148
274.0000,220.9185,92.6667,69.6889
274.3333,221.3926,92.6667,68.7407
274.6667,221.3926,92.3333,69.2148
274.6667,221.3926,92.6667,68.7407
274.6667,220.9185,92.6667,68.2667
274.0000,220.4444,92.6667,68.7407
274.0000,220.9185,92.6667,68.7407
274.0000,219.9704,92.3333,68.7407
274.0000,219.9704,92.3333,69.2148
274.0000,220.9185,92.3333,68.2667
273.6667,220.9185,92.3333,68.2667
274.0000,221.3926,92.0000,68.2667
273.6667,222.3407,92.0000,67.7926
273.3333,222.3407,92.0000,68.2667
273.3333,221.8667,92.3333,68.2667
273.6667,221.8667,92.3333,68.2667
273.6667,222.8148,92.6667,67.7926
274.0000,222.8148,92.3333,67.7926
273.3333,221.8667,92.6667,67.7926
273.6667,221.8667,92.6667,67.7926
273.6667,221.3926,93.0000,67.7926
274.3333,221.8667,92.3333,67.3185
274.3333,221.3926,92.3333,67.7926
274.0000,221.8667,92.6667,67.3185
274.3333,221.8667,92.3333,66.3704
274.3333,221.3926,92.6667,67.3185
274.6667,221.3926,92.0000,67.3185
274.3333,221.3926,92.6667,67.3185
274.6667,221.3926,93.0000,67.7926
274.3333,221.3926,92.6667,66.3704
274.6667,221.8667,92.6667,66.8444
274.6667,221.8667,92.6667,66.3704
274.6667,221.8667,92.6667,66.3704
275.3333,221.8667,92.6667,66.3704
276.0000,221.8667,92.6667,66.3704
276.3333,221.3926,92.6667,67.3185
275.6667,220.9185,93.0000,66.8444
275.3333,220.9185,93.0000,66.8444
275.3333,221.3926,93.0000,66.3704
275.3333,221.3926,92.6667,66.3704
275.0000,221.3926,92.3333,66.8444
275.0000,221.8667,92.6667,66.3704
274.6667,222.8148,92.3333,65.8963
274.0000,221.8667,92.6667,66.8444
273.6667,222.3407,92.3333,66.8444
274.0000,222.3407,92.0000,66.8444
274.0000,222.3407,92.3333,66.8444
274.0000,222.3407,92.3333,66.3704
274.3333,221.8667,92.6667,66.3704
275.0000,220.9185,93.0000,66.8444
275.0000,219.4963,93.0000,67.3185
275.0000,219.9704,92.6667,66.8444
275.0000,219.9704,92.6667,66.8444
275.3333,220.9185,92.3333,66.8444
274.6667,220.9185,92.6667,67.3185
274.6667,221.3926,92.3333,67.3185
274.3333,222.3407,92.3333,66.8444
274.6667,222.3407,92.3333,67.3185
274.3333,222.8148,92.0000,66.8444
274.0000,223.7630,92.6667,66.3704
274.0000,223.7630,92.3333,66.3704
273.6667,223.7630,93.0000,66.3704
274.0000,223.2889,92.3333,66.3704
274.0000,222.8148,92.6667,66.3704
274.3333,222.3407,92.3333,66.3704
274.3333,221.8667,92.3333,66.8444
274.3333,221.3926,92.6667,65.8963
274.3333,221.8667,92.3333,65.8963
274.3333,221.3926,92.6667,66.3704
274.3333,221.3926,92.6667,66.3704
274.3333,221.8667,92.6667,65.8963
274.3333,221.8667,92.6667,66.8444
275.0000,221.8667,92.6667,66.3704
275.3333,222.8148,92.3333,65.8963
275.3333,222.3407,92.3333,66.3704
275.0000,221.8667,92.6667,66.8444
274.3333,223.2889,92.6667,65.4222
275.0000,221.8667,92.6667,65.8963
275.0000,222.3407,93.0000,65.8963
275.6667,222.8148,92.3333,65.4222
275.6667,221.8667,92.3333,65.8963
275.3333,221.3926,92.3333,66.3704
275.0000,220.9185,92.6667,65.8963
275.0000,220.4444,92.6667,66.3704
274.6667,221.3926,92.6667,65.8963
274.3333,220.9185,92.6667,66.3704
274.0000,221.3926,92.6667,66.3704
273.6667,221.3926,92.3333,66.3704
274.0000,222.3407,92.6667,65.8963
273.6667,222.8148,92.3333,65.4222
273.3333,223.2889,92.0000,65.8963
273.0000,224.2370,92.0000,64.9481
273.0000,223.7630,92.6667,64.9481
273.3333,223.2889,92.3333,65.4222
273.6667,223.7630,92.0000,65.4222
273.6667,223.7630,92.3333,64.9481
273.6667,223.7630,92.0000,64.9481
273.0000,223.7630,92.0000,64.9481
273.3333,224.2370,92.0000,64.4741
273.0000,224.7111,92.3333,64.4741
273.3333,224.7111,92.3333,64.9481
273.0000,224.2370,93.3333,64.9481
273.3333,224.2370,92.6667,64.9481
273.3333,224.2370,92.6667,64.9481
273.3333,224.2370,92.0000,64.9481
273.6667,223.7630,92.6667,64.9481
274.0000,223.7630,92.3333,64.9481
274.0000,222.8148,92.6667,65.4222
274.0000,223.7630,92.3333,64.9481
274.0000,223.2889,92.3333,64.9481
274.0000,223.2889,92.3333,64.9481
274.0000,222.3407,93.0000,64.4741
275.0000,222.8148,92.3333,64.4741
274.6667,222.3407,92.3333,64.9481
274.6667,222.3407,92.0000,64.4741
275.0000,221.8667,92.0000,64.0000
275.0000,221.3926,92.0000,64.4741
275.0000,221.8667,91.6667,64.0000
275.0000,221.3926,92.0000,64.4741
275.6667,220.9185,92.0000,64.0000
276.0000,220.9185,91.6667,64.0000
275.6667,220.9185,92.0000,64.0000
275.6667,219.9704,92.3333,64.0000
275.3333,220.9185,92.3333,64.0000
275.6667,221.3926,92.3333,64.0000
275.6667,221.8667,92.0000,64.4741
275.3333,222.3407,92.3333,64.0000
275.6667,223.2889,92.3333,64.0000
275.3333,223.7630,92.0000,63.5259
275.3333,224.2370,91.6667,64.0000
275.0000,225.6593,92.0000,63.5259
274.6667,226.1333,92.6667,64.0000
274.6667,227.5556,93.0000,64.0000
275.0000,228.0296,92.0000,63.5259
275.0000,228.5037,92.0000,63.5259
275.0000,228.9778,91.6667,63.0519
274.6667,228.5037,92.0000,63.0519
275.0000,228.9778,91.6667,62.5778
275.0000,227.5556,92.0000,63.5259
274.6667,227.5556,92.0000,64.4741
274.3333,227.5556,92.0000,63.0519
274.6667,226.1333,92.3333,64.0000
275.0000,225.6593,92.6667,64.0000
275.0000,224.7111,92.6667,63.5259
275.3333,225.6593,92.0000,62.1037
275.0000,222.8148,92.6667,63.5259
275.6667,222.8148,92.0000,63.0519
275.6667,221.3926,92.3333,63.0519
276.0000,221.3926,92.3333,63.0519
276.0000,220.9185,92.0000,63.0519
276.0000,219.4963,92.3333,63.5259
275.3333,219.4963,92.3333,63.5259
275.0000,219.0222,92.0000,63.0519
274.6667,219.0222,92.3333,62.5778
274.6667,219.0222,92.0000,62.5778
275.0000,218.0741,91.6667,63.0519
274.6667,218.5481,91.6667,63.0519
274.6667,218.0741,92.0000,63.0519
274.3333,218.0741,92.0000,62.5778
274.0000,218.5481,92.6667,63.0519
274.3333,219.0222,92.3333,62.5778
274.0000,219.0222,92.6667,63.0519
274.0000,219.4963,93.0000,63.0519
274.0000,220.4444,93.0000,63.5259
274.0000,220.9185,93.0000,63.5259
274.0000,221.8667,92.6667,63.5259
274.0000,222.8148,93.0000,63.0519
274.3333,222.8148,92.6667,63.5259
274.6667,223.7630,92.3333,63.0519
275.0000,223.2889,92.0000,63.0519
274.6667,224.2370,92.0000,63.0519
274.3333,224.2370,92.3333,62.5778
274.6667,224.2370,92.3333,63.0519
274.3333,225.1852,92.0000,63.0519
274.3333,225.6593,92.3333,62.5778
274.6667,226.1333,92.6667,62.1037
274.0000,226.1333,93.3333,62.5778
274.3333,226.1333,93.0000,62.5778
275.0000,226.6074,92.3333,62.5778
274.6667,226.1333,93.3333,63.0519
274.3333,226.1333,92.6667,63.0519
274.3333,226.1333,92.3333,64.0000
274.6667,226.1333,92.3333,63.0519
275.0000,226.1333,92.3333,63.0519
274.3333,225.6593,92.3333,62.5778
274.6667,225.1852,92.0000,62.5778
274.6667,225.6593,92.3333,62.1037
274.6667,225.1852,92.3333,62.1037
274.6667,225.1852,92.3333,62.1037
275.3333,225.6593,91.6667,62.1037
275.0000,225.1852,92.3333,62.1037
275.0000,225.6593,91.6667,62.1037
274.6667,225.6593,92.3333,62.1037
275.0000,226.1333,92.3333,62.1037
275.0000,226.6074,92.3333,62.1037
275.0000,226.6074,91.6667,62.5778
275.0000,227.0815,91.0000,62.5778
274.6667,227.5556,91.3333,62.1037
273.6667,227.5556,92.0000,61.1556
274.3333,227.5556,91.6667,61.6296
274.0000,227.5556,92.3333,61.6296
275.0000,226.6074,92.0000,61.6296
275.6667,226.6074,91.3333,61.6296
275.3333,225.6593,92.0000,61.6296
275.0000,224.7111,92.6667,62.1037
275.6667,223.7630,91.6667,61.6296
275.6667,223.7630,91.6667,61.6296
275.0000,221.8667,92.3333,62.1037
275.6667,221.3926,91.6667,61.6296
275.6667,220.9185,91.3333,61.6296
275.0000,219.9704,92.3333,61.6296
275.3333,219.4963,92.3333,61.6296
275.3333,219.0222,91.6667,61.6296
275.3333,219.0222,91.6667,62.1037
275.6667,219.0222,91.0000,61.6296
275.6667,219.4963,91.0000,61.6296
276.0000,220.9185,90.6667,60.6815
275.6667,220.9185,91.0000,61.1556
275.3333,221.3926,91.3333,61.1556
275.3333,222.3407,91.0000,62.1037
275.0000,222.8148,91.3333,62.1037
275.0000,223.7630,91.0000,62.1037
274.6667,224.7111,91.3333,62.5778
274.6667,226.1333,91.3333,62.1037
275.0000,226.6074,91.0000,62.1037
275.0000,228.0296,91.6667,62.1037
275.0000,228.5037,91.3333,62.1037
275.3333,229.4519,91.0000,62.1037
275.6667,230.4000,91.3333,61.6296
275.3333,230.8741,91.3333,61.6296
276.0000,231.3481,91.3333,61.1556
276.0000,230.8741,91.6667,61.6296
276.3333,230.8741,91.6667,61.1556
275.6667,228.5037,92.6667,62.1037
275.3333,229.4519,91.6667,61.1556
274.3333,228.0296,92.3333,61.6296
274.6667,227.0815,92.0000,62.1037
274.3333,226.1333,92.3333,62.5778
274.0000,225.1852,92.3333,62.1037
274.6667,224.2370,91.6667,62.5778
274.6667,223.2889,91.6667,62.1037
274.6667,223.7630,91.3333,61.1556
274.3333,222.8148,92.0000,61.1556
275.6667,222.3407,91.0000,60.6815
275.0000,221.8667,92.3333,60.6815
275.3333,220.4444,92.0000,60.6815
275.6667,220.9185,91.3333,60.2074
275.3333,219.9704,92.3333,61.1556
274.6667,219.4963,92.3333,61.1556
274.6667,219.0222,92.3333,62.1037
274.6667,219.0222,92.3333,61.6296
275.0000,219.0222,92.0000,61.6296
275.3333,219.4963,91.3333,61.6296
275.3333,220.4444,91.3333,61.6296
275.6667,220.4444,91.3333,61.6296
275.6667,221.3926,91.0000,61.6296
275.6667,222.8148,91.3333,60.6815
275.6667,223.7630,91.3333,61.6296
275.3333,225.1852,91.6667,61.6296
275.3333,225.6593,91.6667,61.1556
275.0000,227.0815,91.3333,61.6296
274.6667,227.5556,91.6667,61.6296
274.6667,228.5037,91.6667,61.6296
274.6667,229.4519,91.6667,60.6815
274.6667,229.4519,92.0000,61.1556
275.0000,229.4519,91.6667,61.1556
275.3333,228.9778,92.3333,61.1556
275.3333,229.4519,92.0000,61.1556
275.3333,229.4519,92.0000,60.6815
275.0000,228.5037,92.6667,60.6815
275.0000,228.9778,92.0000,60.2074
275.0000,227.5556,92.0000,61.1556
275.3333,227.5556,92.0000,61.1556
275.3333,227.0815,92.0000,60.6815
275.3333,226.1333,91.6667,61.1556
274.6667,226.1333,92.3333,60.2074
274.6667,224.7111,92.6667,60.2074
274.3333,224.2370,92.6667,60.2074
274.3333,223.2889,93.0000,60.2074
274.0000,222.8148,92.3333,60.6815
274.3333,222.3407,92.3333,60.2074
274.3333,222.3407,92.3333,59.7333
274.3333,222.3407,92.3333,60.2074
274.6667,222.3407,92.0000,60.2074
275.0000,222.3407,91.3333,61.1556
275.3333,222.8148,91.6667,60.6815
274.6667,222.8148,92.0000,60.6815
274.6667,223.7630,91.6667,61.1556
274.6667,223.7630,91.6667,61.1556
274.6667,224.7111,91.3333,60.2074
274.6667,225.6593,91.3333,60.2074
274.3333,226.1333,92.0000,60.2074
274.3333,226.6074,90.3333,60.6815
274.0000,227.0815,91.3333,59.7333
274.3333,227.0815,91.6667,60.2074
274.3333,227.0815,91.6667,59.7333
274.0000,226.6074,91.6667,59.7333
274.3333,225.6593,92.3333,59.7333
274.3333,225.1852,92.0000,60.2074
274.3333,224.2370,92.3333,60.6815
274.6667,223.7630,92.0000,59.7333
274.6667,223.2889,92.3333,59.7333
275.0000,223.2889,92.3333,59.7333
275.3333,222.8148,92.3333,59.2593
275.6667,223.7630,92.3333,59.7333
276.0000,223.2889,92.0000,59.7333
276.3333,224.2370,91.6667,59.2593
276.0000,224.7111,92.0000,59.7333
275.6667,225.6593,92.0000,59.7333
276.0000,225.6593,92.3333,59.2593
275.6667,225.6593,92.0000,59.2593
275.6667,226.6074,92.0000,59.2593
275.6667,227.0815,91.6667,58.3111
275.6667,227.0815,91.6667,58.3111
275.0000,227.5556,91.6667,57.8370
274.6667,227.0815,92.0000,58.3111
275.0000,227.0815,91.6667,58.3111
275.0000,227.0815,91.6667,58.3111
275.0000,226.6074,91.6667,58.7852
275.0000,226.6074,92.0000,58.7852
274.3333,226.6074,92.0000,59.2593
274.3333,226.6074,92.0000,58.7852
274.0000,226.1333,92.3333,58.7852
274.3333,226.1333,92.0000,58.7852
274.0000,226.1333,92.3333,58.3111
274.3333,226.1333,92.0000,58.3111
274.3333,225.1852,92.0000,58.7852
275.0000,225.1852,91.3333,58.3111
274.6667,224.7111,92.0000,58.3111
274.3333,224.2370,92.3333,57.8370
274.3333,223.7630,92.3333,58.3111
275.0000,224.2370,92.0000,57.8370
274.3333,223.7630,92.3333,58.3111
275.0000,223.2889,91.6667,58.3111
275.3333,223.2889,91.6667,58.3111
274.6667,223.2889,92.0000,57.8370
275.6667,223.2889,91.0000,58.3111
275.3333,223.7630,91.3333,57.8370
275.0000,223.7630,92.0000,57.8370
274.3333,224.2370,92.3333,58.3111
274.3333,224.2370,92.0000,58.7852
274.3333,224.2370,91.6667,58.7852
274.0000,224.7111,91.6667,58.3111
274.0000,225.1852,91.6667,58.7852
273.6667,225.6593,91.6667,58.3111
273.6667,225.6593,91.6667,57.8370
273.6667,226.1333,91.6667,57.8370
274.0000,226.6074,92.0000,57.8370
274.6667,226.6074,91.3333,57.8370
275.0000,227.5556,91.6667,57.8370
274.6667,227.5556,91.6667,57.8370
274.6667,228.0296,91.3333,57.8370
274.3333,228.5037,92.0000,57.8370
273.6667,228.9778,92.3333,57.8370
273.6667,228.5037,92.3333,57.8370
274.3333,227.5556,91.6667,58.3111
275.0000,227.5556,91.3333,57.8370
275.0000,227.5556,91.6667,57.3630
275.0000,227.5556,91.6667,57.3630
275.3333,227.0815,91.3333,57.3630
275.6667,226.6074,91.0000,57.3630
276.0000,226.6074,91.3333,57.3630
275.6667,226.6074,91.6667,57.8370
275.6667,227.0815,91.3333,56.8889
276.0000,227.0815,90.6667,57.3630
275.6667,227.5556,91.0000,56.8889
275.3333,226.6074,91.3333,58.3111
275.0000,227.0815,92.0000,57.8370
275.0000,226.6074,91.6667,57.8370
274.3333,227.5556,91.6667,57.3630
274.3333,227.0815,91.6667,57.8370
273.6667,227.5556,91.6667,57.3630
274.0000,227.5556,91.3333,57.3630
275.0000,227.5556,91.0000,57.3630
275.0000,228.0296,91.3333,57.8370
275.3333,228.0296,90.6667,57.3630
275.3333,227.5556,91.0000,57.3630
275.0000,227.0815,91.3333,57.3630
275.0000,226.6074,91.3333,57.3630
274.6667,225.1852,91.6667,57.8370
274.6667,225.6593,91.0000,57.8370
274.6667,225.6593,91.0000,57.3630
275.0000,225.6593,91.0000,56.8889
275.3333,225.6593,90.6667,57.8370
275.3333,225.6593,90.6667,57.3630
275.6667,225.6593,91.0000,57.3630
275.6667,226.1333,90.6667,57.8370
275.3333,226.6074,91.3333,57.3630
275.0000,226.1333,91.3333,57.3630
274.6667,226.6074,91.3333,56.8889
275.3333,226.6074,90.6667,57.3630
274.6667,226.6074,91.6667,56.8889
275.3333,225.6593,91.0000,58.3111
275.6667,226.1333,91.0000,57.8370
276.0000,226.1333,91.3333,57.8370
276.0000,226.1333,91.0000,57.3630
275.3333,225.6593,91.6667,57.3630
275.0000,225.6593,91.3333,57.8370
275.3333,225.6593,91.3333,57.8370
275.6667,225.6593,91.3333,57.8370
275.3333,226.1333,91.6667,57.8370
275.6667,226.1333,91.6667,57.8370
275.3333,226.6074,92.0000,57.3630
275.0000,227.0815,92.0000,57.3630
275.3333,227.0815,91.6667,57.8370
275.3333,227.0815,91.6667,57.3630
275.3333,227.5556,91.3333,57.3630
275.3333,227.5556,91.6667,57.8370
275.6667,227.5556,91.0000,58.3111
275.3333,227.5556,91.6667,57.8370
275.3333,227.5556,91.3333,57.8370
275.3333,227.5556,91.0000,57.8370
274.6667,227.0815,91.6667,58.3111
274.3333,227.5556,91.6667,57.8370
274.6667,228.0296,91.3333,57.3630
274.6667,227.5556,91.0000,57.3630
274.0000,227.0815,91.3333,57.3630
274.0000,227.5556,91.0000,57.3630
274.0000,226.6074,91.6667,58.3111
274.0000,226.1333,91.6667,57.8370
273.6667,225.6593,92.0000,57.8370
274.0000,225.1852,91.3333,57.3630
274.3333,224.7111,91.3333,57.8370
274.0000,224.7111,91.6667,57.3630
274.0000,224.7111,91.6667,57.3630
274.6667,224.7111,91.3333,57.3630
274.0000,224.7111,92.0000,57.8370
274.0000,224.7111,91.3333,57.3630
274.3333,224.7111,91.0000,57.3630
275.0000,225.1852,90.3333,57.8370
275.0000,225.6593,90.6667,57.3630
274.6667,226.1333,90.6667,57.3630
274.3333,226.1333,91.3333,57.3630
274.3333,227.0815,91.3333,56.4148
274.0000,227.0815,91.3333,56.8889
274.0000,227.5556,91.0000,56.4148
274.3333,227.5556,91.0000,56.8889
274.6667,227.0815,91.0000,56.8889
274.3333,227.0815,91.6667,56.8889
274.0000,226.1333,92.0000,57.3630
274.0000,225.6593,91.6667,57.8370
274.6667,226.1333,91.0000,57.3630
274.6667,225.1852,91.3333,57.8370
274.6667,226.1333,91.0000,56.8889
275.0000,225.6593,91.0000,56.8889
275.3333,226.1333,90.6667,57.8370
275.3333,227.0815,91.0000,56.8889
275.0000,227.0815,91.6667,57.3630
275.6667,227.0815,91.0000,57.3630
275.6667,227.5556,91.0000,56.8889
276.0000,227.0815,91.3333,57.3630
276.0000,227.0815,91.3333,56.8889
275.6667,226.6074,91.6667,57.3630
276.6667,227.0815,91.0000,56.8889
276.6667,227.5556,91.3333,56.4148
276.3333,228.0296,91.6667,56.4148
276.3333,227.5556,91.3333,56.8889
276.0000,228.0296,91.3333,56.8889
275.3333,228.0296,91.6667,56.8889
275.3333,227.5556,91.3333,57.3630
275.3333,227.5556,91.0000,57.3630
274.6667,227.5556,91.6667,57.3630
274.6667,227.5556,91.3333,57.8370
275.3333,228.5037,90.6667,56.8889
274.6667,228.9778,91.3333,56.8889
275.0000,228.9778,91.3333,57.3630
274.6667,228.5037,91.3333,56.8889
274.6667,228.0296,91.6667,57.3630
275.0000,228.0296,91.3333,57.3630
274.6667,228.0296,91.3333,56.8889
275.0000,228.0296,91.0000,56.4148
275.3333,228.0296,90.3333,55.9407
275.3333,228.0296,91.0000,56.4148
275.6667,228.0296,90.6667,56.4148
276.0000,227.5556,90.3333,56.8889
276.6667,227.0815,90.3333,55.9407
276.3333,227.0815,91.0000,55.9407
276.6667,226.6074,90.6667,55.9407
276.3333,225.6593,91.0000,56.4148
276.0000,224.7111,91.0000,55.9407
275.3333,224.7111,91.3333,56.8889
275.0000,224.2370,91.0000,56.4148
275.0000,224.7111,90.6667,56.4148
275.0000,224.7111,90.6667,56.4148
274.6667,225.1852,91.0000,56.8889
275.0000,225.1852,90.6667,56.4148
